route_id,distance_km,duration_min,conditions,hour_of_day,day_of_week,is_peak,temp,humidity,windspeed,efficiency
1,13.2,30.148131843654035,0,12,5,0,23.0627214381993,85.62680882641315,7.821295999825298,0.4378380746261233
1,13.2,33.39206061063497,1,0,1,0,27.305818405422336,43.39377457725873,3.3806048782804146,0.39530354696936426
1,13.2,30.597681565309536,1,4,6,0,27.60349875311682,69.03720495743495,6.907689908894442,0.43140523479941195
1,13.2,30.243872299148897,0,4,7,0,27.395789515108508,57.42761500950328,25.925054567891227,0.4364520478540529
1,13.2,28.361049925388688,0,23,1,0,33.72966708121898,44.01844993595141,26.856663892104542,0.46542705699281667
1,13.2,31.403328308866296,2,6,4,0,35.85661876698606,44.86498871149216,7.607211162528092,0.42033761103829115
1,13.2,32.71644645085899,1,15,2,0,29.503347927694676,45.17157964990735,17.040123070958042,0.40346680131739754
1,13.2,37.46605884222028,0,17,1,1,24.40103233434841,41.68815255480539,6.135209509532876,0.35231888295453695
1,13.2,31.371628723397475,0,23,2,0,25.047374753494886,81.02667558623953,11.176723118333914,0.42076234282841757
1,13.2,29.95388492268726,1,22,6,0,24.610537194372903,55.7736613440329,4.774725117343836,0.4406773957391496
1,13.2,35.74828708532879,3,1,2,0,23.41404235324256,84.8770816849543,9.770432673214742,0.3692484612896969
1,13.2,36.12146981320179,1,10,5,1,20.85107909020787,54.0974200543898,29.131825413482108,0.36543363457418393
1,13.2,30.921981351701664,0,15,3,0,33.75526580439495,79.9210978150036,10.312208220518853,0.4268807955695113
1,13.2,35.58592209017379,3,4,7,0,28.868755851134424,45.552161580091855,17.19518393726297,0.3709332012404104
1,13.2,28.776698306865388,0,11,6,0,26.79344082152985,60.481632953485416,19.21708120668546,0.4587044649542305
1,13.2,36.70374434737606,0,17,1,1,21.780613352305128,62.90088875055966,13.810129717550621,0.35963633233358827
1,13.2,30.55816655607209,2,15,7,0,34.68833985929965,46.40746004299053,27.6493579263413,0.43196308835410413
1,13.2,34.44548944025286,0,9,2,1,30.9934635283836,72.0999232448979,11.395991937255944,0.38321418027448706
1,13.2,33.59048949344743,0,7,6,1,22.143691030554347,86.4183038212283,15.734533716037632,0.3929683728656277
1,13.2,34.48123895094027,3,2,3,0,32.27216783270678,57.77826684515094,1.4122024019352464,0.38281687090132954
1,13.2,38.105061126216654,2,17,5,1,29.61969145266388,84.08622731151397,8.344516581626406,0.3464106764263467
1,13.2,33.85418145573033,0,18,7,1,31.38708284488918,85.79020717614029,1.9004455256515618,0.3899075219780776
1,13.2,30.78533568844211,1,22,1,0,21.38793454819035,51.67799404470121,6.66668597171461,0.4287755746303504
1,13.2,34.7772378124682,0,7,1,1,27.027014249555393,83.3503939216185,20.834143422920818,0.3795586087422845
1,13.2,28.804745743458525,0,15,1,0,29.468847060099428,53.83218794330287,7.4998878104017255,0.4582578203453742
1,13.2,33.78606960301446,0,10,5,1,30.95775773192926,70.96930324600649,4.4913391564788565,0.39069356557598134
1,13.2,31.117732859228045,0,5,4,0,21.84935413319461,84.46281944245484,6.847262523381492,0.4241954277233119
1,13.2,27.622393963842967,0,0,6,0,34.29336582874117,40.36373824774895,20.3026945522237,0.4778731350106176
1,13.2,30.622142662625937,1,21,1,0,25.08743437868851,82.86959947693354,2.9977843556564174,0.4310606264698285
1,13.2,27.423705708917282,1,13,4,0,33.10524071243594,73.67327499522398,0.9597384274318255,0.48133538698629613
1,13.2,37.62670571262673,0,20,7,1,20.073033069124033,61.608160808970034,16.663078811558787,0.3508146607575682
1,13.2,30.52489466107651,1,1,3,0,30.425071997538332,46.43408170680985,26.129026726283726,0.4324339247215106
1,13.2,27.549081328861067,0,0,3,0,34.168006609608746,86.79809189550738,19.539194606264545,0.4791448339938424
1,13.2,30.723350122872574,0,21,3,0,31.853156186896516,86.89813728556732,3.508715488570051,0.4296406461928451
1,13.2,29.886413246447884,0,23,2,0,21.982276579478075,49.22238010319437,1.179937504119556,0.44167227064521936
1,13.2,31.547853117764884,0,19,2,1,27.954302781282692,84.10957451574852,20.679599211212597,0.4184119898975616
1,13.2,32.93766898409714,1,11,4,0,22.56616349200872,79.03802697276227,2.5667452584081563,0.40075695722041477
1,13.2,27.601708991692636,0,4,4,0,30.21021000824281,74.87913202709409,5.301845587599836,0.4782312574910793
1,13.2,34.40998549885811,2,6,1,0,29.40683397089144,59.677201241620025,23.45182957689481,0.3836095775291169
1,13.2,33.10175578042698,0,17,4,1,25.613394588291662,44.383902060210474,27.065447659410008,0.3987703881195674
1,13.2,36.11040503882372,0,20,6,1,32.57451514083832,52.09654747893976,17.83652955945721,0.36554560896805666
1,13.2,34.82511088706564,3,3,1,0,27.259597110511862,46.63634089065013,22.644866922567605,0.3790368404800284
1,13.2,28.645750827522217,0,13,3,0,33.86704235867686,59.27858020181672,11.530480978936309,0.46080132720130085
1,13.2,38.79774701739474,2,19,6,1,28.808939837274885,53.68023317571758,8.21555609453467,0.3402259413177228
1,13.2,29.881685464592568,0,23,6,0,32.40125516654339,84.99108269926275,24.624436896608106,0.44174215057718064
1,13.2,33.075863810033084,0,17,1,1,28.974644987775307,66.29828325084343,11.538162595657557,0.39908254780018687
1,13.2,30.645113600104352,0,2,7,0,20.369451176247345,51.77211771162513,26.776904688248425,0.43073751242204733
1,13.2,30.774772270371333,0,22,5,0,33.919993624187576,61.17404773372211,2.703632424017707,0.42892275153270293
1,13.2,26.958675760835014,0,14,6,0,33.81948419584983,82.51723233643722,2.862916720773443,0.48963829370197315
1,13.2,35.78086101895027,1,20,1,1,27.726080253848075,58.74525308595234,20.741302131109425,0.368912307420691
1,13.2,29.142903032394617,0,11,7,0,20.228175771963457,70.4127680562738,0.6836692461941707,0.45294046325196796
1,13.2,32.69122777024866,2,15,1,0,32.278387592466615,84.723057780307,9.90615694099576,0.40377804384615185
1,13.2,34.714559445512826,1,17,5,1,33.957793664953634,43.276878442245916,29.674874790284033,0.3802439152574704
1,13.2,28.588801638972747,0,13,4,0,34.342641425332594,72.64414265558281,3.406858698853761,0.4617192482110034
1,13.2,37.38081922461383,1,19,4,1,30.487164035338765,89.46279464329976,27.05498539127892,0.35312227698071175
1,13.2,30.599604442240967,0,17,3,1,34.922164595656064,41.54446628239614,21.635592461530887,0.43137812532563885
1,13.2,35.19702009993862,1,10,1,1,27.57802571501439,44.816243635701326,21.569220975124203,0.3750317487821368
1,13.2,34.71680578128143,0,9,2,1,21.547152980305544,73.57043690936426,5.587833475196864,0.3802193117408619
1,13.2,31.744770042967563,0,0,7,0,30.123190483385446,61.16504675163424,14.28030503759508,0.41581652606502983
1,13.2,27.205648819564665,0,14,6,0,26.816231879925418,73.13859417719203,17.625579950951703,0.4851933540547415
1,13.2,33.46689370847015,0,10,7,1,28.07014335034579,56.72896417458176,5.941222728914157,0.39441963496777127
1,13.2,30.654680518968913,0,2,6,0,29.02201047591749,82.55160570858892,13.069179387381505,0.4306030849622434
1,13.2,32.32826952321427,3,22,5,0,22.053465971620156,60.43185138486754,21.71140400792106,0.40831136941992363
1,13.2,27.16697785230842,0,22,7,0,35.26239393542872,65.39654036263533,20.492067630372787,0.48588400490334166
1,13.2,27.74209964224873,0,4,4,0,21.587706152771286,54.31070148474073,10.744628699965027,0.475811137953581
1,13.2,31.306996230131332,1,16,1,0,32.07114710786497,43.52003580064072,28.677096562680678,0.4216309959272201
1,13.2,34.63184257282512,0,10,7,1,24.261888998388006,79.92674962348238,19.03691881304271,0.38115211375896474
1,13.2,28.740959255182172,0,11,2,0,20.673411810822067,53.45093720793383,25.25747365831326,0.45927485867125184
1,13.2,27.52669226674375,0,12,6,0,23.26222032374762,46.06591273130282,19.092339634542146,0.4795345503952002
1,13.2,30.454119208750022,2,23,6,0,23.90659602686796,46.22169533761809,18.572494180733898,0.43343890228837745
1,13.2,31.964430813978318,2,0,2,0,28.281426905007375,64.90507940665616,24.38794373939831,0.4129590192554759
1,13.2,29.586183625636068,0,16,4,0,26.731741728601147,79.37510996041746,28.907295976354554,0.44615419707468995
1,13.2,30.10671267071563,0,12,7,0,25.554388270022923,75.60342918581108,2.576076265192524,0.4384404283646501
1,13.2,35.8196438471485,0,20,6,1,22.187580604632284,44.58565279160293,6.412268772240144,0.3685128767982101
1,13.2,37.36775764169832,0,10,6,1,26.141625690136784,64.48635946015607,10.219420576419665,0.3532457078791971
1,13.2,30.84748248623275,2,3,1,0,34.14705902159643,57.359581585108,7.558603515819197,0.42791174306983293
1,13.2,34.45653332321758,0,18,4,1,27.53300648932747,63.372306603450504,8.520343594246459,0.3830913538567023
1,13.2,31.995686133330604,1,11,4,0,20.724897901273145,64.4483847080286,2.3959290838112715,0.41255561593502665
1,13.2,30.02469192703769,1,5,2,0,22.32026541148668,40.425923452748904,12.717488129145346,0.43963814956293357
1,13.2,40.18939819953781,1,20,2,1,21.466333851540817,70.94140455082633,12.55903994823263,0.3284448285207665
1,13.2,27.910020570701228,0,21,1,0,25.78421610305287,82.27479657435185,11.826967968805473,0.4729484153034558
1,13.2,30.546334448976936,1,16,4,0,30.122040067508713,42.928307903842814,28.879829933835804,0.43213040903643013
1,13.2,29.85051591992646,1,23,4,0,23.636509233978614,54.128337089112215,15.76122654791057,0.4422034123433174
1,13.2,34.01965925377471,0,10,6,1,33.54613924693889,71.18745022621752,26.946943165122082,0.388010941013037
1,13.2,29.751635993287714,0,14,4,0,22.091860873088837,41.27924211121393,14.8716571123883,0.4436730808006007
1,13.2,26.18165432515405,0,23,5,0,26.705630982575293,73.16238361576161,1.6089741612427122,0.5041698219702674
1,13.2,30.133335052675463,0,22,4,0,33.4250453105943,54.10082052029379,19.409791242570236,0.438053072350782
1,13.2,29.37539240044421,1,0,4,0,20.424330974379767,85.93709967350412,1.548228915325528,0.4493556994935799
1,13.2,30.881710732864267,1,13,5,0,33.60628727757622,64.59180322033242,29.561160945352672,0.4274374601259567
1,13.2,31.776865037098847,3,13,5,0,22.36237271994387,58.36008814796624,8.387703323126846,0.4153965466571125
1,13.2,29.450913700456976,0,23,4,0,23.868288278959064,46.058605744372265,25.97435806088577,0.44820341176019884
1,13.2,39.455113894399375,1,18,4,1,29.23520311432783,45.16810104616128,16.97619002358243,0.33455739185874533
1,13.2,29.337030539192032,2,11,7,0,27.528303038202438,47.797335852096964,18.454743733040814,0.44994328864899286
1,13.2,29.951444071110856,2,2,3,0,20.076705917409484,70.34606627795344,21.790227540846,0.4407133081350101
1,13.2,36.937849757136114,1,10,3,1,24.268985694654987,66.17672780320586,17.950451927332182,0.3573570223169219
1,13.2,33.701303440924534,3,6,3,0,24.06644012793741,46.72359922073705,21.578538728885597,0.3916762454941381
1,13.2,33.69335454849112,2,1,2,0,34.23958941809681,87.15405009269436,3.5443891253044715,0.39176864924514115
1,13.2,29.9639296681422,0,1,1,0,21.86782965437451,89.53963368353578,0.7000173890504557,0.4405296683777197
1,13.2,32.3500505823449,1,21,4,0,23.37353781684059,78.8406536754324,13.051092167179636,0.408036456276947
1,13.2,28.759956158854077,0,21,7,0,21.5044939310809,75.70952759517462,20.26136897243978,0.45897149241433144
1,13.2,27.41161901936163,0,6,4,0,34.45495427699548,89.38985170269598,13.591713514830575,0.4815476236801793
1,13.2,30.255080488675627,1,2,5,0,29.013715651923086,54.246580509093945,29.388578992393835,0.4362903613804866
1,13.2,30.345677253272157,1,11,7,0,31.975215265337177,72.97912363339766,9.143567022882323,0.4349878201705533
1,13.2,37.169708456430584,1,20,5,1,21.889217131560514,51.874265721042136,13.640404874862037,0.3551278863398327
1,13.2,29.34251873703636,0,0,3,0,29.66824937986292,52.0379839562309,4.654597233970492,0.44985913166816366
1,13.2,36.56345443952301,1,7,7,1,29.79282665651847,42.455266466624806,27.828020098895166,0.36101621693959945
1,13.2,35.58708097794115,0,9,7,1,29.11770587171793,64.46495840248438,23.832722546020833,0.37092112185829723
1,13.2,27.03555532338621,0,3,2,0,30.598795485332243,45.21579106532853,7.395876324181918,0.4882459354767452
1,13.2,29.975625269884002,1,3,6,0,31.634075755852006,63.66944992839811,2.38614320353547,0.440357786740209
1,13.2,31.057983923027447,0,0,7,0,31.40208514499769,57.88233119735776,0.3168841050346205,0.4250114892426443
1,13.2,30.969085125396514,1,21,4,0,29.184100547739526,82.44734996834899,7.948087308044798,0.4262315127021691
1,13.2,29.993449372412943,1,6,6,0,22.71669100555635,89.96245916763837,0.15020716204298346,0.4400960968544337
1,13.2,35.78269663273671,1,9,4,1,34.540190460490365,40.88460813727587,7.073626469411257,0.36889338261677135
1,13.2,29.090456579939456,0,15,7,0,32.5076019718357,53.96547085060681,25.5993442129974,0.4537570582203448
1,13.2,32.59953189814494,1,23,1,0,30.561598698024014,53.40339110878145,7.325701585204042,0.40491378959803837
1,13.2,31.60712358782844,1,22,4,0,29.492633554463836,71.8284173237107,13.158577915414817,0.41762737325085714
1,13.2,36.59429674912841,1,10,6,1,26.57411844652433,63.04166375560523,28.399693233608588,0.3607119461945772
1,13.2,32.10314523021393,1,0,3,0,24.477883757640686,52.31157932610705,3.6009937394135805,0.41117466545230574
1,13.2,38.26114070129258,2,17,7,1,31.088864867729114,54.521831326420944,27.870396207620992,0.34499755517101094
1,13.2,34.72576636356984,1,20,1,1,21.308688262636437,84.33731580053305,13.666535490133988,0.3801212005459979
1,13.2,30.459176954125073,0,1,7,0,29.47159966109195,45.85051647219474,23.599329316115846,0.4333669297722875
1,13.2,31.141689375677068,0,9,2,1,27.345797544188216,87.74610327407979,13.217820779013921,0.42386910487617085
1,13.2,33.09960664006363,2,11,7,0,22.551928108890205,74.72064040010503,5.5014950177007735,0.398796280074905
1,13.2,29.384650895790845,2,15,2,0,23.194012203449073,42.76101153691221,4.430280956046876,0.4492141168126252
1,13.2,34.72398021331592,2,6,6,0,20.762536640419953,50.94655991801082,14.092642307863946,0.38014075341910475
1,13.2,32.025863799631765,0,23,1,0,33.55708673282036,48.215148438576236,17.004405005921,0.4121668687091517
1,13.2,33.32178096499637,3,22,5,0,35.94152991366154,63.25701521302691,11.627735755364492,0.3961372897164843
1,13.2,38.36437641153965,2,19,6,1,20.306727285951386,77.24204932106963,28.99196083791522,0.3440691921693678
1,13.2,36.35754268415184,0,7,2,1,31.332281599532998,46.95181679055495,10.65750869007694,0.3630608403508482
1,13.2,30.853768581479656,0,2,1,0,25.791192250999572,40.384698743533264,20.83878677628944,0.4278245610464408
1,13.2,32.851718737938974,1,10,2,1,27.43285907350863,88.83553941714854,7.033127181577168,0.4018054612392597
1,13.2,33.040849330641436,0,20,1,1,35.74732525525283,54.18182565209521,17.803010657487018,0.39950546875798915
1,13.2,28.98354910156988,0,16,7,0,30.90572631065153,65.55859714186683,11.502455313147117,0.45543076707900576
1,13.2,32.11939111473914,1,2,2,0,34.63350317264069,43.262872912763434,22.62285059200813,0.4109666946314778
1,13.2,32.39183768542932,2,4,3,0,29.524653767925326,49.04935416874066,17.22037019916292,0.40751006868429995
1,13.2,29.21735328747738,0,23,6,0,34.85129099658042,72.29879764766568,5.79585484640551,0.4517863021376939
1,13.2,34.4613373658438,0,18,1,1,30.265824510890198,73.11078280693724,7.9518990304500194,0.3830379494523948
1,13.2,36.89849504435995,2,9,2,1,25.786761278616837,88.01165873666692,10.287185870739282,0.35773816748164805
1,13.2,32.63375918313016,3,1,4,0,22.933198242368928,89.12438760905229,24.521067752902027,0.4044891036281124
1,13.2,33.41349275784831,1,7,4,1,28.714554588916762,49.73973892287472,5.949583368479311,0.3950499906029586
1,13.2,28.691161899819615,0,15,1,0,33.00954577885038,72.11488455006872,17.076104991807277,0.46007199171961694
1,13.2,31.84089267278362,0,4,3,0,29.21323050994772,49.785410599155156,11.501136473143621,0.41456124159743973
1,13.2,35.637229187130714,3,11,7,0,22.420830134948034,52.68072283696301,13.745078216551684,0.37039916685685464
1,13.2,32.186251867201655,1,6,7,0,21.690639824984682,41.88228777023537,7.193315693839727,0.4101129903059954
1,13.2,35.545860772394484,1,19,2,1,26.227791606489678,80.8342719110332,21.58979014226812,0.3713512547782031
1,13.2,29.746748335673402,0,16,3,0,34.33228559662686,44.86590225381936,10.286750869109666,0.44374598026803724
1,13.2,30.87221177654801,1,1,7,0,34.08013658802285,45.95292818702709,18.04894843841427,0.4275689767724172
1,13.2,33.524978757577514,1,20,5,1,32.96561679627594,65.07281777007123,0.50867343876983,0.39373626737992956
1,13.2,39.221310713038136,1,9,3,1,24.682496899278295,77.53731673684035,2.5916553443654857,0.3365517306797193
1,13.2,32.156630467396866,1,11,5,0,32.82452634969497,51.54402499850686,20.643618921862355,0.41049076996370265
1,13.2,30.03550678638783,1,23,3,0,28.990585491209867,81.6622454893488,6.556206443779299,0.4394798494288191
1,13.2,27.32040786570342,0,6,5,0,34.8579136779256,65.15550412108895,25.782043121715493,0.4831553051801461
1,13.2,37.25443617524821,0,17,4,1,27.022460941703564,43.006190106799835,27.56128619113097,0.35432021942047426
1,13.2,34.5435945966493,0,10,6,1,32.319601293703336,79.49920654023535,17.270248199616002,0.38212583705114433
1,13.2,31.562325120440306,0,19,5,1,31.991854893250192,89.57297074249291,24.51556296936948,0.41822013903061445
1,13.2,28.106193352909923,0,2,7,0,27.0075613684336,58.99007900274647,9.692093281224633,0.4696473775105999
1,13.2,29.25321038304311,0,21,4,0,33.42906784921234,82.7979565792071,17.646552444880335,0.4512325254957828
1,13.2,31.243722193003,1,14,5,0,33.01179013113706,88.95529440401828,21.77658532503945,0.4224848729117213
1,13.2,27.345314899218543,0,2,7,0,27.02752069294637,49.92617127255914,5.447489598655707,0.482715231060558
1,13.2,35.1255464907466,1,17,5,1,23.9748390781535,58.74223268150898,12.467351696285982,0.375794864956119
1,13.2,28.10714445108891,0,2,2,0,30.912664773687197,53.001148580481654,16.142587786693177,0.4696314854385221
1,13.2,31.71789362174458,1,13,1,0,29.444608975345126,40.48521395798839,12.708708608562617,0.41616887166020955
1,13.2,29.73480476380649,1,16,1,0,34.43227950777379,78.89236562031994,13.349543895264219,0.44392421960904127
